E:\drivedata\IMG\center_2019_07_17_23_03_30_752.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_30_752.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_30_752.jpg,0,0.1790808,0,12.08097
E:\drivedata\IMG\center_2019_07_17_23_03_30_864.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_30_864.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_30_864.jpg,0,0,0,11.99434
E:\drivedata\IMG\center_2019_07_17_23_03_30_965.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_30_965.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_30_965.jpg,0,0,0,11.8973
E:\drivedata\IMG\center_2019_07_17_23_03_31_062.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_062.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_062.jpg,0,0,0,11.71343
E:\drivedata\IMG\center_2019_07_17_23_03_31_165.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_165.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_165.jpg,0,0,0,11.51959
E:\drivedata\IMG\center_2019_07_17_23_03_31_270.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_270.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_270.jpg,0,0,0,11.40918
E:\drivedata\IMG\center_2019_07_17_23_03_31_370.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_370.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_370.jpg,0,0,0,11.28903
E:\drivedata\IMG\center_2019_07_17_23_03_31_474.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_474.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_474.jpg,-0.15,0,0,11.24374
E:\drivedata\IMG\center_2019_07_17_23_03_31_566.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_566.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_566.jpg,-0.4,0,0,11.08792
E:\drivedata\IMG\center_2019_07_17_23_03_31_671.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_671.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_671.jpg,0,0,0,10.96048
E:\drivedata\IMG\center_2019_07_17_23_03_31_777.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_777.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_777.jpg,0,0,0,10.84951
E:\drivedata\IMG\center_2019_07_17_23_03_31_881.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_881.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_881.jpg,0,0,0,10.71887
E:\drivedata\IMG\center_2019_07_17_23_03_31_984.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_31_984.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_31_984.jpg,0,0,0,10.61127
E:\drivedata\IMG\center_2019_07_17_23_03_32_089.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_089.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_089.jpg,0,0,0,10.50476
E:\drivedata\IMG\center_2019_07_17_23_03_32_187.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_187.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_187.jpg,0,0.163779,0,10.50481
E:\drivedata\IMG\center_2019_07_17_23_03_32_291.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_291.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_291.jpg,0,0.4745763,0,10.87209
E:\drivedata\IMG\center_2019_07_17_23_03_32_395.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_395.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_395.jpg,0,0.1618629,0,11.09856
E:\drivedata\IMG\center_2019_07_17_23_03_32_499.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_499.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_499.jpg,0,0.1481028,0,11.06052
E:\drivedata\IMG\center_2019_07_17_23_03_32_605.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_605.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_605.jpg,0,0.463215,0,11.48182
E:\drivedata\IMG\center_2019_07_17_23_03_32_718.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_718.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_718.jpg,0,0.4497213,0,11.58701
E:\drivedata\IMG\center_2019_07_17_23_03_32_817.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_817.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_817.jpg,0,0.7522488,0,12.5741
E:\drivedata\IMG\center_2019_07_17_23_03_32_931.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_32_931.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_32_931.jpg,0,1,0,13.79729
E:\drivedata\IMG\center_2019_07_17_23_03_33_027.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_027.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_027.jpg,0,0.84595,0,14.83232
E:\drivedata\IMG\center_2019_07_17_23_03_33_132.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_132.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_132.jpg,0,0.5149678,0,15.23934
E:\drivedata\IMG\center_2019_07_17_23_03_33_238.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_238.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_238.jpg,0,0.5141917,0,15.78384
E:\drivedata\IMG\center_2019_07_17_23_03_33_343.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_343.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_343.jpg,-0.15,0.8279957,0,16.63662
E:\drivedata\IMG\center_2019_07_17_23_03_33_439.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_439.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_439.jpg,-0.35,1,0,17.38875
E:\drivedata\IMG\center_2019_07_17_23_03_33_551.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_551.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_551.jpg,0,0.6696522,0,18.2942
E:\drivedata\IMG\center_2019_07_17_23_03_33_647.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_647.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_647.jpg,0,0.3771903,0,18.6361
E:\drivedata\IMG\center_2019_07_17_23_03_33_752.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_752.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_752.jpg,0,0.3761667,0,18.84727
E:\drivedata\IMG\center_2019_07_17_23_03_33_860.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_860.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_860.jpg,0,0.6999774,0,19.35301
E:\drivedata\IMG\center_2019_07_17_23_03_33_962.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_33_962.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_33_962.jpg,0,0.3951789,0,19.83531
E:\drivedata\IMG\center_2019_07_17_23_03_34_064.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_064.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_064.jpg,0,0.08926229,0,19.85782
E:\drivedata\IMG\center_2019_07_17_23_03_34_169.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_169.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_169.jpg,0,0,0,19.66155
E:\drivedata\IMG\center_2019_07_17_23_03_34_261.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_261.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_261.jpg,-0.15,0,0,19.45368
E:\drivedata\IMG\center_2019_07_17_23_03_34_366.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_366.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_366.jpg,-0.4,0,0,19.18294
E:\drivedata\IMG\center_2019_07_17_23_03_34_460.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_460.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_460.jpg,-0.6500001,0,0,18.84644
E:\drivedata\IMG\center_2019_07_17_23_03_34_561.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_561.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_561.jpg,-0.9000002,0,0,18.37387
E:\drivedata\IMG\center_2019_07_17_23_03_34_666.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_666.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_666.jpg,0,0,0,18.16797
E:\drivedata\IMG\center_2019_07_17_23_03_34_758.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_758.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_758.jpg,0,0,0,17.97623
E:\drivedata\IMG\center_2019_07_17_23_03_34_854.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_854.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_854.jpg,0,0,0,17.68752
E:\drivedata\IMG\center_2019_07_17_23_03_34_951.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_34_951.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_34_951.jpg,0,0,0,17.59196
E:\drivedata\IMG\center_2019_07_17_23_03_35_048.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_048.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_048.jpg,0,0,0,17.35704
E:\drivedata\IMG\center_2019_07_17_23_03_35_152.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_152.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_152.jpg,0,0,0,17.19162
E:\drivedata\IMG\center_2019_07_17_23_03_35_245.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_245.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_245.jpg,0,0,0,17.01829
E:\drivedata\IMG\center_2019_07_17_23_03_35_343.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_343.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_343.jpg,0,0,0,16.84316
E:\drivedata\IMG\center_2019_07_17_23_03_35_438.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_438.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_438.jpg,0,0,0,16.70592
E:\drivedata\IMG\center_2019_07_17_23_03_35_527.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_527.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_527.jpg,0,0.1413123,0,16.57707
E:\drivedata\IMG\center_2019_07_17_23_03_35_629.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_629.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_629.jpg,0,0.4412751,0,16.86758
E:\drivedata\IMG\center_2019_07_17_23_03_35_718.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_718.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_718.jpg,0,0.1698576,0,16.97191
E:\drivedata\IMG\center_2019_07_17_23_03_35_814.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_814.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_814.jpg,0,0,0,16.83588
E:\drivedata\IMG\center_2019_07_17_23_03_35_901.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_901.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_901.jpg,0,0,0,16.66254
E:\drivedata\IMG\center_2019_07_17_23_03_35_989.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_35_989.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_35_989.jpg,0,0,0,16.52596
E:\drivedata\IMG\center_2019_07_17_23_03_36_080.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_080.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_080.jpg,0,0,0,16.35854
E:\drivedata\IMG\center_2019_07_17_23_03_36_171.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_171.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_171.jpg,0,0,0,16.22371
E:\drivedata\IMG\center_2019_07_17_23_03_36_263.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_263.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_263.jpg,0,0,0,16.05675
E:\drivedata\IMG\center_2019_07_17_23_03_36_352.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_352.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_352.jpg,0,0,0,15.92683
E:\drivedata\IMG\center_2019_07_17_23_03_36_445.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_445.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_445.jpg,0,0,0,15.76414
E:\drivedata\IMG\center_2019_07_17_23_03_36_534.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_534.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_534.jpg,0,0,0,15.63471
E:\drivedata\IMG\center_2019_07_17_23_03_36_625.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_625.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_625.jpg,0,0,0,15.47526
E:\drivedata\IMG\center_2019_07_17_23_03_36_722.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_722.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_722.jpg,0,0,0,15.34875
E:\drivedata\IMG\center_2019_07_17_23_03_36_816.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_816.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_816.jpg,0,0,0,15.19203
E:\drivedata\IMG\center_2019_07_17_23_03_36_901.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_901.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_901.jpg,0,0,0,15.06755
E:\drivedata\IMG\center_2019_07_17_23_03_36_991.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_36_991.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_36_991.jpg,0,0,0,14.9142
E:\drivedata\IMG\center_2019_07_17_23_03_37_082.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_082.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_082.jpg,0,0,0,14.79222
E:\drivedata\IMG\center_2019_07_17_23_03_37_173.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_173.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_173.jpg,0,0,0,14.63988
E:\drivedata\IMG\center_2019_07_17_23_03_37_263.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_263.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_263.jpg,0,0,0,14.51875
E:\drivedata\IMG\center_2019_07_17_23_03_37_355.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_355.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_355.jpg,0,0,0,14.37019
E:\drivedata\IMG\center_2019_07_17_23_03_37_445.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_445.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_445.jpg,0,0,0,14.22179
E:\drivedata\IMG\center_2019_07_17_23_03_37_537.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_537.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_537.jpg,0,0,0,14.10465
E:\drivedata\IMG\center_2019_07_17_23_03_37_625.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_625.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_625.jpg,0,0,0,13.96092
E:\drivedata\IMG\center_2019_07_17_23_03_37_721.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_721.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_721.jpg,0,0,0,13.84562
E:\drivedata\IMG\center_2019_07_17_23_03_37_810.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_810.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_810.jpg,0,0,0,13.70217
E:\drivedata\IMG\center_2019_07_17_23_03_37_897.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_897.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_897.jpg,0,0,0,13.58918
E:\drivedata\IMG\center_2019_07_17_23_03_37_998.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_37_998.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_37_998.jpg,0,0,0,13.45022
E:\drivedata\IMG\center_2019_07_17_23_03_38_085.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_085.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_085.jpg,0,0.2664372,0,13.53043
E:\drivedata\IMG\center_2019_07_17_23_03_38_175.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_175.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_175.jpg,0,0.2667444,0,13.9161
E:\drivedata\IMG\center_2019_07_17_23_03_38_259.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_259.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_259.jpg,0,0.0119763,0,13.94598
E:\drivedata\IMG\center_2019_07_17_23_03_38_352.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_352.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_352.jpg,0,0,0,13.57728
E:\drivedata\IMG\center_2019_07_17_23_03_38_446.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_446.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_446.jpg,0,0,0,13.71956
E:\drivedata\IMG\center_2019_07_17_23_03_38_542.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_542.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_542.jpg,0,0,0,13.59025
E:\drivedata\IMG\center_2019_07_17_23_03_38_630.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_630.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_630.jpg,0,0,0,13.12176
E:\drivedata\IMG\center_2019_07_17_23_03_38_725.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_725.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_725.jpg,-0.1,0,0,13.02519
E:\drivedata\IMG\center_2019_07_17_23_03_38_807.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_807.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_807.jpg,-0.35,0,0,13.14781
E:\drivedata\IMG\center_2019_07_17_23_03_38_907.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_907.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_907.jpg,-0.5500001,0,0,12.95408
E:\drivedata\IMG\center_2019_07_17_23_03_38_999.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_38_999.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_38_999.jpg,0,0,0,12.48089
E:\drivedata\IMG\center_2019_07_17_23_03_39_087.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_087.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_087.jpg,0,0,0,12.55543
E:\drivedata\IMG\center_2019_07_17_23_03_39_172.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_172.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_172.jpg,0,0,0,12.47381
E:\drivedata\IMG\center_2019_07_17_23_03_39_273.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_273.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_273.jpg,0,0,0,12.22344
E:\drivedata\IMG\center_2019_07_17_23_03_39_365.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_365.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_365.jpg,0,0,0,12.26961
E:\drivedata\IMG\center_2019_07_17_23_03_39_449.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_449.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_449.jpg,0,0,0,11.94267
E:\drivedata\IMG\center_2019_07_17_23_03_39_554.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_554.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_554.jpg,0,0,0,11.84099
E:\drivedata\IMG\center_2019_07_17_23_03_39_647.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_647.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_647.jpg,0,0,0,11.70902
E:\drivedata\IMG\center_2019_07_17_23_03_39_733.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_733.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_733.jpg,0,0,0,11.62097
E:\drivedata\IMG\center_2019_07_17_23_03_39_822.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_822.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_822.jpg,0,0,0,11.52544
E:\drivedata\IMG\center_2019_07_17_23_03_39_913.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_39_913.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_39_913.jpg,0,0,0,11.41
E:\drivedata\IMG\center_2019_07_17_23_03_40_003.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_003.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_003.jpg,0,0,0,11.46444
E:\drivedata\IMG\center_2019_07_17_23_03_40_098.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_098.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_098.jpg,0,0,0,11.06281
E:\drivedata\IMG\center_2019_07_17_23_03_40_181.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_181.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_181.jpg,0,0,0,11.11774
E:\drivedata\IMG\center_2019_07_17_23_03_40_277.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_277.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_277.jpg,0,0,0,11.03026
E:\drivedata\IMG\center_2019_07_17_23_03_40_363.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_363.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_363.jpg,0,0,0,10.92148
E:\drivedata\IMG\center_2019_07_17_23_03_40_454.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_454.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_454.jpg,0,0,0,10.83474
E:\drivedata\IMG\center_2019_07_17_23_03_40_550.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_550.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_550.jpg,0,0,0,10.72654
E:\drivedata\IMG\center_2019_07_17_23_03_40_635.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_635.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_635.jpg,0,0,0,10.63997
E:\drivedata\IMG\center_2019_07_17_23_03_40_733.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_733.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_733.jpg,-0.25,0,0,10.51391
E:\drivedata\IMG\center_2019_07_17_23_03_40_826.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_826.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_826.jpg,-0.5000001,0,0,10.34609
E:\drivedata\IMG\center_2019_07_17_23_03_40_907.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_907.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_907.jpg,-0.7,0,0,10.18575
E:\drivedata\IMG\center_2019_07_17_23_03_40_999.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_40_999.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_40_999.jpg,0,0,0,9.993708
E:\drivedata\IMG\center_2019_07_17_23_03_41_098.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_098.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_098.jpg,0,0,0,9.855989
E:\drivedata\IMG\center_2019_07_17_23_03_41_180.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_180.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_180.jpg,0,0,0,9.765307
E:\drivedata\IMG\center_2019_07_17_23_03_41_269.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_269.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_269.jpg,0,0,0,9.69567
E:\drivedata\IMG\center_2019_07_17_23_03_41_366.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_366.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_366.jpg,0,0,0,9.608154
E:\drivedata\IMG\center_2019_07_17_23_03_41_455.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_455.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_455.jpg,0,0,0,9.538292
E:\drivedata\IMG\center_2019_07_17_23_03_41_539.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_539.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_539.jpg,0,0,0,9.466344
E:\drivedata\IMG\center_2019_07_17_23_03_41_628.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_628.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_628.jpg,0,0,0,9.376158
E:\drivedata\IMG\center_2019_07_17_23_03_41_726.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_726.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_726.jpg,0,0,0,9.285414
E:\drivedata\IMG\center_2019_07_17_23_03_41_806.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_806.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_806.jpg,0,0,0,9.215464
E:\drivedata\IMG\center_2019_07_17_23_03_41_893.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_893.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_893.jpg,0,0,0,9.149778
E:\drivedata\IMG\center_2019_07_17_23_03_41_988.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_41_988.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_41_988.jpg,0,0,0,9.064815
E:\drivedata\IMG\center_2019_07_17_23_03_42_078.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_42_078.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_42_078.jpg,0,0,0,8.997499
E:\drivedata\IMG\center_2019_07_17_23_03_42_167.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_42_167.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_42_167.jpg,0,0,0,8.914094
E:\drivedata\IMG\center_2019_07_17_23_03_42_251.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_42_251.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_42_251.jpg,0,0,0,8.847934
E:\drivedata\IMG\center_2019_07_17_23_03_42_338.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_42_338.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_42_338.jpg,0,0,0,8.782261
E:\drivedata\IMG\center_2019_07_17_23_03_42_426.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_42_426.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_42_426.jpg,0,0,0,8.700851
E:\drivedata\IMG\center_2019_07_17_23_03_42_511.jpg,E:\drivedata\IMG\left_2019_07_17_23_03_42_511.jpg,E:\drivedata\IMG\right_2019_07_17_23_03_42_511.jpg,0,0,0,8.636268
